279.2255370616913,269.34165477752686,281.3708803653717,367.0960536003113,269.64747953414917,293.193021774292,370.0972409248352,312.72010684013367,304.98887825012207,303.5225806236267,345.1558849811554,320.64533495903015,346.052951335907,353.275025844574,430.85029196739197,461.0101351737976,443.2714593410492,465.8318762779236,436.4849925041199,362.413804769516,367.52301263809204,455.70638036727905,399.28026819229126,405.1651062965393,376.012681722641,415.0455207824707,401.54423570632935,367.83975887298584,330.35298347473145,368.8460032939911
363.6341257095337,267.55282282829285,280.5246911048889,356.34806966781616,270.97144532203674,309.4884035587311,386.2460837364197,322.42800545692444,293.16834783554077,306.68147826194763,348.6287350654602,307.7253222465515,345.96714758872986,321.2929174900055,334.0292925834656,249.0899806022644,250.99381041526794,249.8168842792511,220.02742195129395,190.93764352798462,207.70423078536987,257.97594237327576,216.72082352638245,216.22452402114868,250.52965021133423,361.943696975708,401.93755173683167,461.5303258895874,420.991464138031,472.78478360176086
248.14672565460205,186.96423411369324,188.22770738601685,253.76300382614136,194.26021146774292,211.25171899795532,238.11158180236816,221.33340120315552,206.63414454460144,209.7800531387329,236.88887548446655,283.8885214328766,336.3189423084259,312.8617453575134,340.60418152809143,356.8636291027069,353.9633927345276,362.7803692817688,290.4288432598114,194.19301533699036,211.7852509021759,429.6625061035156,247.77773189544678,214.64295625686646,197.80608534812927,226.7899432182312,326.36993169784546,357.5930869579315,325.08706617355347,368.6109790802002
349.1157865524292,274.91551661491394,279.8011748790741,354.2887976169586,286.8491265773773,304.1192319393158,370.57306838035583,319.8970081806183,318.91061091423035,371.04891991615295,233.3495922088623,207.59134221076965,321.6469464302063,328.72211956977844,335.33676052093506,365.35678267478943,353.88601994514465,354.9112648963928,340.4902243614197,279.9150252342224,287.27522921562195,253.75153636932373,212.1665346622467,220.88383293151855,205.2974398136139,214.8989131450653,220.3713412284851,236.90231609344482,231.94029641151428,379.40287041664124
341.5706639289856,277.6934394836426,278.98862290382385,367.5494759082794,274.2597818374634,298.84703731536865,374.26697182655334,334.02553272247314,289.79740357398987,296.013831615448,349.80296659469604,296.4169442653656,353.7508225440979,322.12749338150024,329.840852022171,357.55159068107605,364.559565782547,365.4411404132843,332.31649112701416,282.3353040218353,291.99908447265625,381.62682938575745,323.2283411026001,328.0285713672638,301.5905110836029,324.1766974925995,329.09577107429504,337.7137484550476,314.6204435825348,293.5676312446594
227.37536931037903,193.5760452747345,192.66113948822021,245.90682291984558,191.3676779270172,203.4642596244812,256.5580151081085,330.81945967674255,298.3544211387634,315.04888701438904,353.21404790878296,307.63918924331665,363.3277122974396,313.3647885322571,343.8656380176544,380.40751004219055,358.33516478538513,369.84985089302063,336.15641260147095,290.19457030296326,304.27258229255676,359.77785634994507,326.9196696281433,318.2608337402344,293.7993404865265,293.2326247692108,207.25251960754395,236.97486877441406,207.5833261013031,235.66228222846985
228.86331391334534,190.50830006599426,195.38731122016907,244.97783422470093,189.01004791259766,198.79959893226624,236.58211088180542,210.5791881084442,202.5769214630127,203.57780718803406,224.08475828170776,204.6446783542633,225.73863625526428,213.26338148117065,234.69546914100647,249.4406259059906,238.82322931289673,240.1683247089386,223.26044726371765,195.47817039489746,200.85748076438904,238.06158351898193,205.96287393569946,210.8973524570465,206.49982714653015,219.82936692237854,207.0257444381714,235.5668830871582,215.2551715373993,234.7153046131134
235.88243699073792,186.95196914672852,194.34817576408386,240.6747806072235,183.1581048965454,201.2771065235138,235.65337896347046,205.3683819770813,201.87765312194824,200.95705199241638,222.2104618549347,195.7243194580078,222.12527132034302,209.43713760375977,224.32843351364136,240.82629990577698,246.6371786594391,244.26520013809204,226.075257062912,190.34337782859802,203.70996379852295,239.2634060382843,227.25201678276062,211.0658118724823,195.59545826911926,207.7132842540741,214.99626684188843,220.69560170173645,217.07852339744568,252.33133745193481
238.73885464668274,182.25735807418823,185.13475918769836,240.66795825958252,184.23742198944092,207.90566277503967,234.67224621772766,213.89480876922607,196.7626247406006,205.43123960494995,226.50324726104736,203.90826559066772,231.94119834899902,216.0314974784851,230.42413902282715,240.0991771221161,246.90838360786438,242.5854458808899,204.66344118118286,173.83699941635132,172.94222784042358,219.91730999946594,190.69527053833008,200.51820731163025,180.83268809318542,198.33203959465027,195.56647849082947,200.13683938980103,188.18347239494324,219.55447053909302
216.1657691001892,166.87263131141663,168.95191931724548,214.92729830741882,168.44112420082092,179.4135959148407,223.32820081710815,187.7207772731781,179.76118445396423,179.38373470306396,207.010573387146,179.16015887260437,210.46491527557373,190.42704558372498,203.86190056800842,218.90279245376587,219.01106548309326,210.27718782424927,200.3132665157318,167.94182109832764,177.8644826412201,218.45401620864868,189.7480764389038,192.2821226119995,175.62810349464417,197.43874406814575,192.9342827796936,198.33203387260437,191.29416036605835,220.5516881942749
